2950,25.01331509,121.5405775,136.72,4,1.16,58.36,268.28,1.16,58.36,268.28,,,,,,,,,,,,
2951,25.01331482,121.5405783,136.01,4,1.19,58.29,268.99,1.19,58.29,268.99,,,,,,,,,,,,
2952,25.01331442,121.5405787,136.55,4,1.19,58.22,268.45,1.19,58.22,268.45,,,,,,,,,,,,
2953,25.01331394,121.5405787,138.49,4,1.16,58.18,266.51,1.16,58.18,266.51,,,,,,,,,,,,
2954,25.0133135,121.5405791,139.16,4,1.15,58.12,265.84,1.15,58.12,265.84,,,,,,,,,,,,
2955,25.01331305,121.5405794,138.2,4,1.14,58.06,266.8,1.14,58.06,266.8,,,,,,,,,,,,
2956,25.01331272,121.5405798,137.66,4,1.14,58.01,267.34,1.14,58.01,267.34,,,,,,,,,,,,
2957,25.01331232,121.54058,136.84,4,1.13,57.96,268.16,1.13,57.96,268.16,,,,,,,,,,,,
2958,25.01331209,121.5405805,135.83,4,1.14,57.91,269.17,1.14,57.91,269.17,,,,,,,,,,,,
2959,25.01331184,121.5405807,136.19,4,1.14,57.87,268.81,1.14,57.87,268.81,,,,,,,,,,,,
2960,25.01331137,121.5405807,139.16,4,1.1,57.84,265.84,1.1,57.84,265.84,,,,,,,,,,,,
2961,25.01331098,121.5405812,140.99,4,1.11,57.77,264.01,1.11,57.77,264.01,,,,,,,,,,,,
2962,25.0133106,121.5405817,141.6,4,1.12,57.71,263.4,1.12,57.71,263.4,,,,,,,,,,,,
2963,25.01331029,121.540582,142.42,4,1.12,57.66,262.58,1.12,57.66,262.58,,,,,,,,,,,,
2964,25.0133097,121.5405823,141.29,4,1.09,57.59,263.71,1.09,57.59,263.71,,,,,,,,,,,,
2965,25.01330944,121.540583,139.8,4,1.12,57.52,265.2,1.12,57.52,265.2,,,,,,,,,,,,
2966,25.01330907,121.5405831,141.63,4,1.1,57.49,263.37,1.1,57.49,263.37,,,,,,,,,,,,
2967,25.01330859,121.5405831,141.66,4,1.07,57.45,263.34,1.07,57.45,263.34,,,,,,,,,,,,
2968,25.01330839,121.5405837,138.81,4,1.09,57.39,266.19,1.09,57.39,266.19,,,,,,,,,,,,
2969,25.01330813,121.5405841,138.47,4,1.1,57.35,266.53,1.1,57.35,266.53,,,,,,,,,,,,
2970,25.01330783,121.5405842,139.61,4,1.09,57.31,265.39,1.09,57.31,265.39,,,,,,,,,,,,
2971,25.01330751,121.5405847,139.62,4,1.1,57.25,265.38,1.1,57.25,265.38,,,,,,,,,,,,
2972,25.01330721,121.5405851,138.76,4,1.11,57.2,266.24,1.11,57.2,266.24,,,,,,,,,,,,
2973,25.01330681,121.5405855,138.19,4,1.11,57.14,266.81,1.11,57.14,266.81,,,,,,,,,,,,
2974,25.01330639,121.5405861,135.96,4,1.12,57.06,269.04,1.12,57.06,269.04,,,,,,,,,,,,
2975,25.01330613,121.5405865,135.24,4,1.13,57.01,269.76,1.13,57.01,269.76,,,,,,,,,,,,
2976,25.0133058,121.5405869,135.24,4,1.13,56.96,269.76,1.13,56.96,269.76,,,,,,,,,,,,
2977,25.01330547,121.5405873,135.72,4,1.13,56.91,269.28,1.13,56.91,269.28,,,,,,,,,,,,
2978,25.01330523,121.5405877,136.07,4,1.15,56.86,268.93,1.15,56.86,268.93,,,,,,,,,,,,
2979,25.01330484,121.5405879,138.78,4,1.13,56.81,266.22,1.13,56.81,266.22,,,,,,,,,,,,
2980,25.01330448,121.5405885,138.08,4,1.15,56.75,266.92,1.15,56.75,266.92,,,,,,,,,,,,
2981,25.01330424,121.5405887,138.12,4,1.15,56.71,266.88,1.15,56.71,266.88,,,,,,,,,,,,
2982,25.01330378,121.5405892,139.53,4,1.14,56.64,265.47,1.14,56.64,265.47,,,,,,,,,,,,
2983,25.0133032,121.5405896,140.5,4,1.13,56.57,264.5,1.13,56.57,264.5,,,,,,,,,,,,
2984,25.01330288,121.54059,140.11,4,1.14,56.51,264.89,1.14,56.51,264.89,,,,,,,,,,,,
2985,25.01330245,121.5405903,140.86,4,1.13,56.45,264.14,1.13,56.45,264.14,,,,,,,,,,,,
2986,25.0133021,121.5405906,139.48,4,1.12,56.41,265.52,1.12,56.41,265.52,,,,,,,,,,,,
2987,25.0133019,121.540591,137.52,4,1.13,56.36,267.48,1.13,56.36,267.48,,,,,,,,,,,,
2988,25.01330158,121.5405914,137.83,4,1.14,56.31,267.17,1.14,56.31,267.17,,,,,,,,,,,,
2989,25.01330128,121.5405916,138,4,1.13,56.27,267,1.13,56.27,267,,,,,,,,,,,,
2990,25.01330092,121.5405921,139.54,4,1.14,56.21,265.46,1.14,56.21,265.46,,,,,,,,,,,,
2991,25.0133003,121.5405923,144.67,4,1.1,56.15,260.33,1.1,56.15,260.33,,,,,,,,,,,,
2992,25.01329988,121.5405926,144.04,4,1.09,56.09,260.96,1.09,56.09,260.96,,,,,,,,,,,,
2993,25.0132995,121.5405933,141.39,4,1.12,56.01,263.61,1.12,56.01,263.61,,,,,,,,,,,,
2994,25.0132992,121.5405935,139.46,4,1.11,55.97,265.54,1.11,55.97,265.54,,,,,,,,,,,,
2995,25.0132988,121.540594,139.41,4,1.12,55.91,265.59,1.12,55.91,265.59,,,,,,,,,,,,
2996,25.01329846,121.5405943,138.97,4,1.11,55.86,266.03,1.11,55.86,266.03,,,,,,,,,,,,
2997,25.01329821,121.5405946,138.88,4,1.11,55.82,266.12,1.11,55.82,266.12,,,,,,,,,,,,
2998,25.01329789,121.540595,138.98,4,1.12,55.77,266.02,1.12,55.77,266.02,,,,,,,,,,,,
2999,25.0132975,121.5405954,138.81,4,1.12,55.71,266.19,1.12,55.71,266.19,,,,,,,,,,,,
3000,25.01329716,121.5405958,139.42,4,1.12,55.65,265.58,1.12,55.65,265.58,,,,,,,,,,,,
3001,25.0132966,121.540596,139.89,4,1.1,55.59,265.11,1.1,55.59,265.11,,,,,,,,,,,,
3002,25.01329618,121.5405965,140.43,4,1.1,55.52,264.57,1.1,55.52,264.57,,,,,,,,,,,,
3003,25.01329569,121.5405969,141.45,4,1.09,55.46,263.55,1.09,55.46,263.55,,,,,,,,,,,,
3004,25.01329532,121.5405973,143.38,4,1.09,55.4,261.62,1.09,55.4,261.62,,,,,,,,,,,,
3005,25.01329507,121.5405976,134.69,4,1.1,55.36,270.31,1.1,55.36,270.31,,,,,,,,,,,,
3006,25.01329473,121.5405981,137.73,4,1.1,55.3,267.27,1.1,55.3,267.27,,,,,,,,,,,,
3007,25.01329443,121.5405983,141.85,4,1.1,55.25,263.15,1.1,55.25,263.15,,,,,,,,,,,,
3008,25.01329409,121.5405985,142.29,4,1.08,55.22,262.71,1.08,55.22,262.71,,,,,,,,,,,,
3009,25.01329369,121.540599,142.61,4,1.09,55.15,262.39,1.09,55.15,262.39,,,,,,,,,,,,
3010,25.01329324,121.5405993,144.15,4,1.08,55.09,260.85,1.08,55.09,260.85,,,,,,,,,,,,
3011,25.01329273,121.5405997,144.2,4,1.07,55.03,260.8,1.07,55.03,260.8,,,,,,,,,,,,
3012,25.01329224,121.5406001,142.2,4,1.06,54.96,262.8,1.06,54.96,262.8,,,,,,,,,,,,
3013,25.01329213,121.5406006,139.58,4,1.09,54.91,265.42,1.09,54.91,265.42,,,,,,,,,,,,
3014,25.0132918,121.5406011,137.41,4,1.1,54.85,267.59,1.1,54.85,267.59,,,,,,,,,,,,
3015,25.01329146,121.5406015,136.76,4,1.1,54.8,268.24,1.1,54.8,268.24,,,,,,,,,,,,
3016,25.01329117,121.5406016,144.45,4,1.09,54.76,260.55,1.09,54.76,260.55,,,,,,,,,,,,
3017,25.01329083,121.540602,147.55,4,1.09,54.71,257.45,1.09,54.71,257.45,,,,,,,,,,,,
3018,25.01329047,121.5406025,143.37,4,1.1,54.65,261.63,1.1,54.65,261.63,,,,,,,,,,,,
3019,25.01329007,121.540603,144.26,4,1.1,54.58,260.74,1.1,54.58,260.74,,,,,,,,,,,,
3020,25.01328956,121.5406033,144.64,4,1.09,54.52,260.36,1.09,54.52,260.36,,,,,,,,,,,,
3021,25.01328904,121.5406039,142.6,4,1.09,54.44,262.4,1.09,54.44,262.4,,,,,,,,,,,,
3022,25.0132886,121.5406042,140.31,4,1.08,54.38,264.69,1.08,54.38,264.69,,,,,,,,,,,,
3023,25.01328827,121.5406045,141.24,4,1.08,54.33,263.76,1.08,54.33,263.76,,,,,,,,,,,,
3024,25.01328801,121.5406051,137.79,4,1.1,54.27,267.21,1.1,54.27,267.21,,,,,,,,,,,,
3025,25.0132878,121.5406053,137.56,4,1.1,54.24,267.44,1.1,54.24,267.44,,,,,,,,,,,,
3026,25.01328745,121.5406057,137.9,4,1.11,54.18,267.1,1.11,54.18,267.1,,,,,,,,,,,,
3027,25.01328702,121.5406062,138.7,4,1.11,54.12,266.3,1.11,54.12,266.3,,,,,,,,,,,,
3028,25.01328668,121.5406064,140.21,4,1.1,54.07,264.79,1.1,54.07,264.79,,,,,,,,,,,,
3029,25.01328626,121.5406068,141.71,4,1.09,54.01,263.29,1.09,54.01,263.29,,,,,,,,,,,,
3030,25.01328564,121.5406073,142.56,4,1.08,53.93,262.44,1.08,53.93,262.44,,,,,,,,,,,,
3031,25.01328529,121.5406076,140.66,4,1.08,53.88,264.34,1.08,53.88,264.34,,,,,,,,,,,,
3032,25.01328506,121.5406082,137.56,4,1.1,53.82,267.44,1.1,53.82,267.44,,,,,,,,,,,,
3033,25.01328468,121.5406086,137.63,4,1.1,53.76,267.37,1.1,53.76,267.37,,,,,,,,,,,,
3034,25.01328432,121.5406089,138.62,4,1.1,53.71,266.38,1.1,53.71,266.38,,,,,,,,,,,,
3035,25.01328401,121.5406093,137.61,4,1.1,53.66,267.39,1.1,53.66,267.39,,,,,,,,,,,,
3036,25.0132837,121.5406097,136.62,4,1.11,53.61,268.38,1.11,53.61,268.38,,,,,,,,,,,,
3037,25.01328327,121.54061,138.72,4,1.1,53.55,266.28,1.1,53.55,266.28,,,,,,,,,,,,
3038,25.01328286,121.5406104,139.09,4,1.09,53.49,265.91,1.09,53.49,265.91,,,,,,,,,,,,
3039,25.01328235,121.540611,139.62,4,1.1,53.41,265.38,1.1,53.41,265.38,,,,,,,,,,,,
3040,25.0132819,121.5406112,140.18,4,1.08,53.35,264.82,1.08,53.35,264.82,,,,,,,,,,,,
3041,25.01328139,121.5406117,140.51,4,1.08,53.28,264.49,1.08,53.28,264.49,,,,,,,,,,,,
3042,25.01328095,121.5406119,141.67,4,1.06,53.23,263.33,1.06,53.23,263.33,,,,,,,,,,,,
3043,25.01328069,121.5406123,140.47,4,1.07,53.18,264.53,1.07,53.18,264.53,,,,,,,,,,,,
3044,25.01328039,121.5406127,140.02,4,1.08,53.13,264.98,1.08,53.13,264.98,,,,,,,,,,,,
3045,25.01328003,121.5406131,139.46,4,1.08,53.07,265.54,1.08,53.07,265.54,,,,,,,,,,,,
3046,25.0132797,121.5406135,139.4,4,1.08,53.02,265.6,1.08,53.02,265.6,,,,,,,,,,,,
3047,25.01327928,121.5406139,138.18,4,1.08,52.96,266.82,1.08,52.96,266.82,,,,,,,,,,,,
3048,25.01327901,121.5406144,136.26,4,1.1,52.9,268.74,1.1,52.9,268.74,,,,,,,,,,,,
3049,25.01327859,121.5406148,137.52,4,1.09,52.84,267.48,1.09,52.84,267.48,,,,,,,,,,,,
3050,25.0132781,121.5406152,136.88,4,1.09,52.77,268.12,1.09,52.77,268.12,,,,,,,,,,,,
3051,25.01327781,121.5406156,134.71,4,1.09,52.72,270.29,1.09,52.72,270.29,,,,,,,,,,,,
3052,25.01327759,121.540616,134.62,4,1.1,52.68,270.38,1.1,52.68,270.38,,,,,,,,,,,,
3053,25.01327729,121.5406164,133.95,4,1.11,52.62,271.05,1.11,52.62,271.05,,,,,,,,,,,,
3054,25.01327693,121.5406168,134.23,4,1.11,52.57,270.77,1.11,52.57,270.77,,,,,,,,,,,,
3055,25.01327663,121.5406171,134.77,4,1.11,52.52,270.23,1.11,52.52,270.23,,,,,,,,,,,,
3056,25.01327625,121.5406174,135.92,4,1.1,52.47,269.08,1.1,52.47,269.08,,,,,,,,,,,,
3057,25.01327583,121.5406178,136.81,4,1.1,52.41,268.19,1.1,52.41,268.19,,,,,,,,,,,,
3058,25.01327538,121.5406182,137.31,4,1.1,52.35,267.69,1.1,52.35,267.69,,,,,,,,,,,,
3059,25.01327497,121.5406185,138.45,4,1.08,52.3,266.55,1.08,52.3,266.55,,,,,,,,,,,,
3060,25.01327452,121.5406188,139.72,4,1.07,52.24,265.28,1.07,52.24,265.28,,,,,,,,,,,,
3061,25.01327416,121.540619,140.7,4,1.06,52.19,264.3,1.06,52.19,264.3,,,,,,,,,,,,
3062,25.01327397,121.5406195,137.43,4,1.08,52.15,267.57,1.08,52.15,267.57,,,,,,,,,,,,
3063,25.01327367,121.5406198,136.61,4,1.08,52.1,268.39,1.08,52.1,268.39,,,,,,,,,,,,
3064,25.01327328,121.5406201,139.28,4,1.07,52.05,265.72,1.07,52.05,265.72,,,,,,,,,,,,
3065,25.01327296,121.5406204,139.11,4,1.07,52,265.89,1.07,52,265.89,,,,,,,,,,,,
3066,25.01327255,121.5406208,138.48,4,1.07,51.94,266.52,1.07,51.94,266.52,,,,,,,,,,,,
3067,25.01327211,121.5406213,138.65,4,1.07,51.87,266.35,1.07,51.87,266.35,,,,,,,,,,,,
3068,25.01327182,121.5406217,135.91,4,1.08,51.82,269.09,1.08,51.82,269.09,,,,,,,,,,,,
3069,25.01327167,121.5406225,131.89,4,1.12,51.75,273.11,1.12,51.75,273.11,,,,,,,,,,,,
3070,25.01327142,121.5406227,131.8,4,1.12,51.71,273.2,1.12,51.71,273.2,,,,,,,,,,,,
3071,25.0132711,121.540623,131.84,4,1.12,51.67,273.16,1.12,51.67,273.16,,,,,,,,,,,,
3072,25.01327094,121.5406234,129.05,4,1.14,51.63,275.95,1.14,51.63,275.95,,,,,,,,,,,,
3073,25.01327068,121.5406238,129.54,4,1.14,51.58,275.46,1.14,51.58,275.46,,,,,,,,,,,,
3074,25.01327027,121.540624,132.15,4,1.13,51.53,272.85,1.13,51.53,272.85,,,,,,,,,,,,
3075,25.0132699,121.5406243,134.67,4,1.12,51.48,270.33,1.12,51.48,270.33,,,,,,,,,,,,
3076,25.01326954,121.5406248,135,4,1.13,51.42,270,1.13,51.42,270,,,,,,,,,,,,
3077,25.01326913,121.540625,136.28,4,1.12,51.37,268.72,1.12,51.37,268.72,,,,,,,,,,,,
3078,25.01326871,121.5406253,137.42,4,1.11,51.32,267.58,1.11,51.32,267.58,,,,,,,,,,,,
3079,25.01326822,121.5406256,139.8,4,1.09,51.26,265.2,1.09,51.26,265.2,,,,,,,,,,,,
3080,25.01326776,121.5406258,143.19,4,1.07,51.21,261.81,1.07,51.21,261.81,,,,,,,,,,,,
3081,25.01326737,121.540626,143.72,4,1.05,51.16,261.28,1.05,51.16,261.28,,,,,,,,,,,,
3082,25.01326703,121.5406262,144.4,4,1.04,51.12,260.6,1.04,51.12,260.6,,,,,,,,,,,,
3083,25.0132669,121.5406266,140.75,4,1.06,51.08,264.25,1.06,51.08,264.25,,,,,,,,,,,,
3084,25.01326669,121.5406269,139.86,4,1.07,51.04,265.14,1.07,51.04,265.14,,,,,,,,,,,,
3085,25.01326628,121.5406273,140.18,4,1.07,50.98,264.82,1.07,50.98,264.82,,,,,,,,,,,,
3086,25.01326601,121.5406278,136.79,4,1.08,50.93,268.21,1.08,50.93,268.21,,,,,,,,,,,,
3087,25.01326567,121.5406283,135,4,1.09,50.87,270,1.09,50.87,270,,,,,,,,,,,,
3088,25.01326526,121.5406286,135.16,4,1.09,50.81,269.84,1.09,50.81,269.84,,,,,,,,,,,,
3089,25.013265,121.5406293,130.47,4,1.11,50.74,274.53,1.11,50.74,274.53,,,,,,,,,,,,
3090,25.01326467,121.5406298,130.55,4,1.12,50.69,274.45,1.12,50.69,274.45,,,,,,,,,,,,
3091,25.01326431,121.54063,132.21,4,1.11,50.64,272.79,1.11,50.64,272.79,,,,,,,,,,,,
3092,25.01326403,121.5406304,131.1,4,1.12,50.59,273.9,1.12,50.59,273.9,,,,,,,,,,,,
3093,25.01326369,121.5406308,133.55,4,1.12,50.54,271.45,1.12,50.54,271.45,,,,,,,,,,,,
3094,25.01326315,121.5406311,136.95,4,1.1,50.47,268.05,1.1,50.47,268.05,,,,,,,,,,,,
3095,25.01326274,121.5406314,137.06,4,1.09,50.42,267.94,1.09,50.42,267.94,,,,,,,,,,,,
3096,25.01326238,121.5406319,136.38,4,1.11,50.35,268.62,1.11,50.35,268.62,,,,,,,,,,,,
3097,25.01326185,121.5406325,137.79,4,1.1,50.27,267.21,1.1,50.27,267.21,,,,,,,,,,,,
3098,25.01326137,121.5406328,138.99,4,1.09,50.21,266.01,1.09,50.21,266.01,,,,,,,,,,,,
3099,25.0132609,121.5406332,139.07,4,1.08,50.15,265.93,1.08,50.15,265.93,,,,,,,,,,,,
3100,25.01326048,121.5406334,139.68,4,1.07,50.1,265.32,1.07,50.1,265.32,,,,,,,,,,,,
3101,25.01326027,121.5406339,138.41,4,1.09,50.05,266.59,1.09,50.05,266.59,,,,,,,,,,,,
3102,25.01325982,121.5406342,138.5,4,1.08,49.99,266.5,1.08,49.99,266.5,,,,,,,,,,,,
3103,25.01325951,121.5406346,137.71,4,1.08,49.93,267.29,1.08,49.93,267.29,,,,,,,,,,,,
3104,25.0132591,121.5406351,136.85,4,1.09,49.87,268.15,1.09,49.87,268.15,,,,,,,,,,,,
3105,25.01325867,121.5406356,135.84,4,1.09,49.8,269.16,1.09,49.8,269.16,,,,,,,,,,,,
3106,25.01325838,121.5406362,134.86,4,1.11,49.73,270.14,1.11,49.73,270.14,,,,,,,,,,,,
3107,25.01325784,121.5406365,136.9,4,1.1,49.67,268.1,1.1,49.67,268.1,,,,,,,,,,,,
3108,25.01325742,121.5406368,137.54,4,1.08,49.61,267.46,1.08,49.61,267.46,,,,,,,,,,,,
3109,25.01325711,121.5406373,136.37,4,1.09,49.56,268.63,1.09,49.56,268.63,,,,,,,,,,,,
3110,25.01325678,121.5406376,135.14,4,1.09,49.51,269.86,1.09,49.51,269.86,,,,,,,,,,,,
3111,25.01325644,121.540638,134.86,4,1.1,49.45,270.14,1.1,49.45,270.14,,,,,,,,,,,,
3112,25.01325609,121.5406383,136.51,4,1.09,49.4,268.49,1.09,49.4,268.49,,,,,,,,,,,,
3113,25.0132556,121.5406388,137.14,4,1.09,49.33,267.86,1.09,49.33,267.86,,,,,,,,,,,,
3114,25.01325514,121.5406393,136.69,4,1.09,49.26,268.31,1.09,49.26,268.31,,,,,,,,,,,,
3115,25.01325476,121.5406397,137.02,4,1.09,49.2,267.98,1.09,49.2,267.98,,,,,,,,,,,,
3116,25.01325418,121.5406401,138.07,4,1.07,49.13,266.93,1.07,49.13,266.93,,,,,,,,,,,,
3117,25.01325378,121.5406404,138.55,4,1.07,49.07,266.45,1.07,49.07,266.45,,,,,,,,,,,,
3118,25.01325339,121.5406407,138.63,4,1.06,49.02,266.37,1.06,49.02,266.37,,,,,,,,,,,,
3119,25.01325322,121.5406412,137.32,4,1.08,48.97,267.68,1.08,48.97,267.68,,,,,,,,,,,,
3120,25.01325278,121.5406416,137.63,4,1.08,48.91,267.37,1.08,48.91,267.37,,,,,,,,,,,,
3121,25.01325241,121.5406419,136.94,4,1.07,48.86,268.06,1.07,48.86,268.06,,,,,,,,,,,,
3122,25.01325221,121.5406424,136.08,4,1.1,48.81,268.92,1.1,48.81,268.92,,,,,,,,,,,,
3123,25.01325188,121.5406429,135.65,4,1.1,48.75,269.35,1.1,48.75,269.35,,,,,,,,,,,,
3124,25.01325144,121.5406434,135.14,4,1.11,48.68,269.86,1.11,48.68,269.86,,,,,,,,,,,,
3125,25.01325104,121.540644,134.86,4,1.12,48.61,270.14,1.12,48.61,270.14,,,,,,,,,,,,
3126,25.01325068,121.5406444,133.94,4,1.12,48.55,271.06,1.12,48.55,271.06,,,,,,,,,,,,
3127,25.01325033,121.5406448,133.87,4,1.12,48.49,271.13,1.12,48.49,271.13,,,,,,,,,,,,
3128,25.01325007,121.5406452,133.51,4,1.13,48.44,271.49,1.13,48.44,271.49,,,,,,,,,,,,
3129,25.01324972,121.5406456,133.86,4,1.14,48.39,271.14,1.14,48.39,271.14,,,,,,,,,,,,
3130,25.0132493,121.5406458,134.65,4,1.12,48.34,270.35,1.12,48.34,270.35,,,,,,,,,,,,
3131,25.01324879,121.5406462,135,4,1.11,48.27,270,1.11,48.27,270,,,,,,,,,,,,
3132,25.01324834,121.5406466,135.56,4,1.11,48.2,269.44,1.11,48.2,269.44,,,,,,,,,,,,
3133,25.0132479,121.5406471,136.05,4,1.11,48.14,268.95,1.11,48.14,268.95,,,,,,,,,,,,
3134,25.01324746,121.5406475,136.68,4,1.1,48.07,268.32,1.1,48.07,268.32,,,,,,,,,,,,
3135,25.01324707,121.5406478,140.05,4,1.1,48.02,264.95,1.1,48.02,264.95,,,,,,,,,,,,
3136,25.01324665,121.5406481,141.76,4,1.09,47.97,263.24,1.09,47.97,263.24,,,,,,,,,,,,
3137,25.01324628,121.5406485,140.13,4,1.08,47.91,264.87,1.08,47.91,264.87,,,,,,,,,,,,
3138,25.01324604,121.540649,137.18,4,1.11,47.85,267.82,1.11,47.85,267.82,,,,,,,,,,,,
3139,25.01324574,121.5406493,134.68,4,1.1,47.81,270.32,1.1,47.81,270.32,,,,,,,,,,,,
3140,25.01324543,121.5406497,134.76,4,1.11,47.76,270.24,1.11,47.76,270.24,,,,,,,,,,,,
3141,25.01324506,121.5406502,134.92,4,1.12,47.69,270.08,1.12,47.69,270.08,,,,,,,,,,,,
3142,25.01324457,121.5406506,135.07,4,1.11,47.63,269.93,1.11,47.63,269.93,,,,,,,,,,,,
3143,25.01324424,121.5406511,134.63,4,1.12,47.56,270.37,1.12,47.56,270.37,,,,,,,,,,,,
3144,25.01324379,121.5406516,134.55,4,1.12,47.5,270.45,1.12,47.5,270.45,,,,,,,,,,,,
3145,25.01324351,121.5406521,132.24,4,1.14,47.44,272.76,1.14,47.44,272.76,,,,,,,,,,,,
3146,25.01324317,121.5406525,132.52,4,1.14,47.38,272.48,1.14,47.38,272.48,,,,,,,,,,,,
3147,25.0132428,121.5406527,133.81,4,1.13,47.34,271.19,1.13,47.34,271.19,,,,,,,,,,,,
3148,25.01324244,121.5406531,134.32,4,1.13,47.28,270.68,1.13,47.28,270.68,,,,,,,,,,,,
3149,25.01324208,121.5406535,134.4,4,1.13,47.22,270.6,1.13,47.22,270.6,,,,,,,,,,,,
3150,25.01324166,121.5406538,135.43,4,1.12,47.17,269.57,1.12,47.17,269.57,,,,,,,,,,,,
3151,25.01324122,121.5406543,137.56,4,1.12,47.1,267.44,1.12,47.1,267.44,,,,,,,,,,,,
3152,25.01324065,121.5406547,138.91,4,1.11,47.03,266.09,1.11,47.03,266.09,,,,,,,,,,,,
3153,25.01324018,121.5406551,139.33,4,1.11,46.96,265.67,1.11,46.96,265.67,,,,,,,,,,,,
3154,25.01323974,121.5406555,140.29,4,1.1,46.9,264.71,1.1,46.9,264.71,,,,,,,,,,,,
3155,25.01323927,121.5406559,141.91,4,1.09,46.83,263.09,1.09,46.83,263.09,,,,,,,,,,,,
3156,25.01323884,121.5406561,141.7,4,1.08,46.78,263.3,1.08,46.78,263.3,,,,,,,,,,,,
3157,25.01323855,121.5406565,140.55,4,1.08,46.73,264.45,1.08,46.73,264.45,,,,,,,,,,,,
3158,25.01323814,121.540657,140.01,4,1.08,46.67,264.99,1.08,46.67,264.99,,,,,,,,,,,,
3159,25.01323761,121.5406573,141.88,4,1.06,46.6,263.12,1.06,46.6,263.12,,,,,,,,,,,,
3160,25.01323717,121.5406578,140.66,4,1.07,46.53,264.34,1.07,46.53,264.34,,,,,,,,,,,,
3161,25.0132367,121.5406583,140.26,4,1.07,46.46,264.74,1.07,46.46,264.74,,,,,,,,,,,,
3162,25.01323623,121.5406588,139.92,4,1.07,46.39,265.08,1.07,46.39,265.08,,,,,,,,,,,,
3163,25.01323579,121.5406593,139.8,4,1.07,46.32,265.2,1.07,46.32,265.2,,,,,,,,,,,,
3164,25.01323534,121.5406596,139.6,4,1.06,46.26,265.4,1.06,46.26,265.4,,,,,,,,,,,,
3165,25.013235,121.54066,139.76,4,1.06,46.21,265.24,1.06,46.21,265.24,,,,,,,,,,,,
3166,25.01323459,121.5406603,140.06,4,1.06,46.15,264.94,1.06,46.15,264.94,,,,,,,,,,,,
3167,25.01323415,121.5406607,139.93,4,1.05,46.09,265.07,1.05,46.09,265.07,,,,,,,,,,,,
3168,25.01323388,121.5406611,139.21,4,1.06,46.04,265.79,1.06,46.04,265.79,,,,,,,,,,,,
3169,25.01323333,121.5406616,139.84,4,1.05,45.96,265.16,1.05,45.96,265.16,,,,,,,,,,,,
3170,25.0132328,121.5406621,139.36,4,1.05,45.88,265.64,1.05,45.88,265.64,,,,,,,,,,,,
3171,25.01323239,121.5406624,139.65,4,1.04,45.83,265.35,1.04,45.83,265.35,,,,,,,,,,,,
3172,25.01323187,121.5406628,141.25,4,1.03,45.76,263.75,1.03,45.76,263.75,,,,,,,,,,,,
3173,25.01323151,121.5406631,141.19,4,1.03,45.71,263.81,1.03,45.71,263.81,,,,,,,,,,,,
3174,25.01323112,121.5406635,140.68,4,1.02,45.65,264.32,1.02,45.65,264.32,,,,,,,,,,,,
3175,25.01323076,121.5406638,140.63,4,1.02,45.6,264.37,1.02,45.6,264.37,,,,,,,,,,,,
3176,25.01323044,121.5406642,137.58,4,1.03,45.54,267.42,1.03,45.54,267.42,,,,,,,,,,,,
3177,25.01323015,121.5406648,135,4,1.04,45.48,270,1.04,45.48,270,,,,,,,,,,,,
3178,25.01322977,121.5406653,135.56,4,1.05,45.42,269.44,1.05,45.42,269.44,,,,,,,,,,,,
3179,25.01322915,121.5406657,136.7,4,1.04,45.34,268.3,1.04,45.34,268.3,,,,,,,,,,,,
3180,25.01322876,121.5406662,135.54,4,1.04,45.27,269.46,1.04,45.27,269.46,,,,,,,,,,,,
3181,25.01322847,121.5406669,132.43,4,1.07,45.2,272.57,1.07,45.2,272.57,,,,,,,,,,,,
3182,25.01322817,121.5406673,132.2,4,1.08,45.15,272.8,1.08,45.15,272.8,,,,,,,,,,,,
3183,25.01322776,121.5406676,131.93,4,1.07,45.09,273.07,1.07,45.09,273.07,,,,,,,,,,,,
3184,25.01322746,121.5406681,131.34,4,1.08,45.04,273.66,1.08,45.04,273.66,,,,,,,,,,,,
3185,25.01322709,121.5406684,133.86,4,1.07,44.99,271.14,1.07,44.99,271.14,,,,,,,,,,,,
3186,25.01322658,121.5406688,135.28,4,1.07,44.92,269.72,1.07,44.92,269.72,,,,,,,,,,,,
3187,25.0132261,121.5406692,139.28,4,1.06,44.85,265.72,1.06,44.85,265.72,,,,,,,,,,,,
3188,25.01322551,121.5406697,143.5,4,1.05,44.77,261.5,1.05,44.77,261.5,,,,,,,,,,,,
3189,25.013225,121.5406701,142.8,4,1.04,44.7,262.2,1.04,44.7,262.2,,,,,,,,,,,,
3190,25.01322456,121.5406707,140.67,4,1.05,44.62,264.33,1.05,44.62,264.33,,,,,,,,,,,,
3191,25.01322408,121.5406711,142.03,4,1.05,44.55,262.97,1.05,44.55,262.97,,,,,,,,,,,,
3192,25.01322367,121.5406714,140.9,4,1.04,44.5,264.1,1.04,44.5,264.1,,,,,,,,,,,,
3193,25.01322323,121.5406718,141.3,4,1.03,44.44,263.7,1.03,44.44,263.7,,,,,,,,,,,,
3194,25.01322281,121.5406723,140.43,4,1.03,44.37,264.57,1.03,44.37,264.57,,,,,,,,,,,,
3195,25.01322253,121.5406726,138.16,4,1.04,44.33,266.84,1.04,44.33,266.84,,,,,,,,,,,,
