Lat, Lon, HDT, indicator, p_n, t_n
25.01308650,121.54080830,179.22200000,2.00000000,43.00000000,225.00000000
25.01308650,121.54080830,179.11900000,2.00000000,43.00000000,225.00000000
25.01308650,121.54080830,179.08500000,2.00000000,43.00000000,225.00000000
25.01308650,121.54080850,180.98300000,2.00000000,43.00000000,225.00000000
25.01308650,121.54080850,179.73300000,2.00000000,43.00000000,225.00000000
25.01308650,121.54080850,178.60700000,2.00000000,43.00000000,225.00000000
25.01308633,121.54080850,180.16400000,2.00000000,43.00000000,225.00000000
25.01308633,121.54080870,179.04000000,2.00000000,43.00000000,225.00000000
25.01308633,121.54080870,178.63600000,2.00000000,43.00000000,225.00000000
25.01308633,121.54080870,178.74600000,2.00000000,43.00000000,225.00000000
25.01308633,121.54080880,180.34800000,2.00000000,43.00000000,225.00000000
25.01308633,121.54080880,180.61400000,2.00000000,43.00000000,225.00000000
25.01308617,121.54080880,180.50200000,2.00000000,43.00000000,225.00000000
25.01308617,121.54080900,179.94000000,2.00000000,43.00000000,225.00000000
25.01308617,121.54080900,180.31500000,2.00000000,43.00000000,225.00000000
25.01308617,121.54080920,180.60500000,2.00000000,43.00000000,225.00000000
25.01308617,121.54080920,181.34700000,2.00000000,43.00000000,225.00000000
25.01308600,121.54080920,178.98400000,2.00000000,43.00000000,225.00000000
25.01308600,121.54080930,180.99800000,2.00000000,43.00000000,225.00000000
25.01308583,121.54080930,181.36000000,2.00000000,43.00000000,225.00000000
25.01308583,121.54080930,178.83100000,2.00000000,43.00000000,225.00000000
25.01308583,121.54080930,180.86700000,2.00000000,43.00000000,225.00000000
25.01308567,121.54080930,178.98600000,2.00000000,43.00000000,225.00000000
25.01308567,121.54080930,178.57000000,2.00000000,43.00000000,225.00000000
25.01308550,121.54080930,181.40200000,2.00000000,43.00000000,225.00000000
25.01308533,121.54080930,179.64200000,2.00000000,43.00000000,225.00000000
25.01308533,121.54080930,179.90900000,2.00000000,43.00000000,225.00000000
25.01308533,121.54080930,178.66000000,2.00000000,43.00000000,225.00000000
25.01308517,121.54080950,180.64000000,2.00000000,43.00000000,225.00000000
25.01308517,121.54080950,181.07000000,2.00000000,43.00000000,225.00000000
25.01308483,121.54080970,178.84400000,2.00000000,43.00000000,225.00000000
25.01308483,121.54080970,179.91600000,2.00000000,43.00000000,225.00000000
25.01308467,121.54080970,180.89800000,2.00000000,43.00000000,225.00000000
25.01308467,121.54080980,180.36300000,2.00000000,43.00000000,225.00000000
25.01308450,121.54080980,179.02200000,2.00000000,43.00000000,225.00000000
25.01308433,121.54080980,179.87700000,2.00000000,43.00000000,225.00000000
25.01308417,121.54081020,179.79200000,2.00000000,43.00000000,225.00000000
25.01308133,121.54081450,135.39700000,2.00000000,43.00000000,270.00000000
25.01308117,121.54081470,135.06600000,2.00000000,43.00000000,270.00000000
25.01308117,121.54081480,136.25500000,2.00000000,43.00000000,270.00000000
25.01308083,121.54081480,133.98500000,2.00000000,43.00000000,270.00000000
25.01308083,121.54081500,135.86800000,2.00000000,43.00000000,270.00000000
25.01308083,121.54081520,135.40100000,2.00000000,43.00000000,270.00000000
25.01308067,121.54081530,134.78100000,2.00000000,43.00000000,270.00000000
25.01308050,121.54081530,136.19900000,2.00000000,43.00000000,270.00000000
25.01308033,121.54081530,135.34400000,2.00000000,43.00000000,270.00000000
25.01308033,121.54081550,134.67800000,2.00000000,43.00000000,270.00000000
25.01308017,121.54081570,133.51600000,2.00000000,43.00000000,270.00000000
25.01308000,121.54081570,135.53000000,2.00000000,43.00000000,270.00000000
25.01307983,121.54081580,134.18800000,2.00000000,43.00000000,270.00000000
25.01307983,121.54081580,133.53300000,2.00000000,43.00000000,270.00000000
25.01307967,121.54081580,135.94400000,2.00000000,43.00000000,270.00000000
25.01307950,121.54081600,134.80300000,2.00000000,43.00000000,270.00000000
25.01307917,121.54081620,133.82900000,2.00000000,43.00000000,270.00000000
25.01307917,121.54081600,135.50400000,2.00000000,43.00000000,270.00000000
25.01307883,121.54081620,134.90100000,2.00000000,43.00000000,270.00000000
25.01307900,121.54081600,134.91800000,2.00000000,43.00000000,270.00000000
25.01307883,121.54081620,134.55400000,2.00000000,43.00000000,270.00000000
25.01307883,121.54081620,134.43900000,2.00000000,43.00000000,270.00000000
25.01307883,121.54081600,135.59400000,2.00000000,43.00000000,270.00000000
25.01307883,121.54081620,134.41700000,2.00000000,43.00000000,270.00000000
25.01307883,121.54081600,133.54200000,2.00000000,43.00000000,270.00000000
25.01307883,121.54081600,133.96000000,2.00000000,43.00000000,270.00000000
25.01307883,121.54081620,136.39100000,2.00000000,43.00000000,270.00000000
25.01307883,121.54081620,133.78800000,2.00000000,43.00000000,270.00000000
25.01307883,121.54081620,133.73100000,2.00000000,43.00000000,270.00000000
25.01307883,121.54081620,134.25500000,2.00000000,43.00000000,270.00000000
25.01307867,121.54081620,134.36700000,2.00000000,43.00000000,270.00000000
25.01307867,121.54081620,134.72400000,2.00000000,43.00000000,270.00000000
25.01307867,121.54081620,135.76600000,2.00000000,43.00000000,270.00000000
25.01307867,121.54081620,135.60100000,2.00000000,43.00000000,270.00000000
25.01307850,121.54081620,135.25300000,2.00000000,43.00000000,270.00000000
25.01307833,121.54081620,135.30000000,2.00000000,43.00000000,270.00000000
25.01307833,121.54081620,134.15500000,2.00000000,43.00000000,270.00000000
25.01307833,121.54081620,134.01600000,2.00000000,43.00000000,270.00000000
25.01307817,121.54081620,135.13400000,2.00000000,43.00000000,270.00000000
25.01307817,121.54081620,135.68600000,2.00000000,43.00000000,270.00000000
25.01307817,121.54081620,134.99300000,2.00000000,43.00000000,270.00000000
25.01307783,121.54081620,133.81400000,2.00000000,43.00000000,270.00000000
25.01307783,121.54081620,135.65000000,2.00000000,43.00000000,270.00000000
25.01307767,121.54081630,135.27300000,2.00000000,43.00000000,270.00000000
25.01307767,121.54081620,134.58000000,2.00000000,43.00000000,270.00000000
25.01307750,121.54081620,134.64700000,2.00000000,43.00000000,270.00000000
25.01307733,121.54081620,133.86300000,2.00000000,43.00000000,270.00000000
25.01307717,121.54081620,136.20900000,2.00000000,43.00000000,270.00000000
25.01307700,121.54081620,135.08400000,2.00000000,43.00000000,270.00000000
25.01307683,121.54081620,134.11100000,2.00000000,43.00000000,270.00000000
25.01307667,121.54081600,135.55600000,2.00000000,43.00000000,270.00000000
25.01307633,121.54081580,134.86600000,2.00000000,43.00000000,270.00000000
25.01307617,121.54081580,133.57000000,2.00000000,43.00000000,270.00000000
25.01307633,121.54081580,136.34600000,2.00000000,43.00000000,270.00000000
25.01307617,121.54081580,136.29700000,2.00000000,43.00000000,270.00000000
25.01307633,121.54081580,135.70300000,2.00000000,43.00000000,270.00000000
25.01307617,121.54081580,136.19500000,2.00000000,43.00000000,270.00000000
25.01307383,121.54081430,90.23100000,2.00000000,43.00000000,315.00000000
25.01307367,121.54081430,89.82400000,2.00000000,43.00000000,315.00000000
25.01307367,121.54081430,90.64300000,2.00000000,43.00000000,315.00000000
25.01307367,121.54081430,89.89200000,2.00000000,43.00000000,315.00000000
25.01307367,121.54081430,91.05400000,2.00000000,43.00000000,315.00000000
25.01307367,121.54081430,90.74800000,2.00000000,43.00000000,315.00000000
25.01307367,121.54081430,90.18400000,2.00000000,43.00000000,315.00000000
25.01307367,121.54081430,89.56900000,2.00000000,43.00000000,315.00000000
25.01307367,121.54081430,90.05900000,2.00000000,43.00000000,315.00000000
25.01307367,121.54081430,88.93200000,2.00000000,43.00000000,315.00000000
25.01307367,121.54081430,89.34300000,2.00000000,43.00000000,315.00000000
25.01307367,121.54081430,89.51900000,2.00000000,43.00000000,315.00000000
25.01307367,121.54081430,89.19900000,2.00000000,43.00000000,315.00000000
25.01307367,121.54081430,91.38500000,2.00000000,43.00000000,315.00000000
25.01307367,121.54081420,91.19200000,2.00000000,43.00000000,315.00000000
25.01307367,121.54081420,89.76800000,2.00000000,43.00000000,315.00000000
25.01307367,121.54081420,88.86400000,2.00000000,43.00000000,315.00000000
25.01307367,121.54081400,90.65600000,2.00000000,43.00000000,315.00000000
25.01307367,121.54081400,90.31600000,2.00000000,43.00000000,315.00000000
25.01307367,121.54081380,89.28000000,2.00000000,43.00000000,315.00000000
25.01307367,121.54081380,88.52800000,2.00000000,43.00000000,315.00000000
25.01307350,121.54081370,89.98500000,2.00000000,43.00000000,315.00000000
25.01307350,121.54081350,90.09100000,2.00000000,43.00000000,315.00000000
25.01307333,121.54081330,90.32100000,2.00000000,43.00000000,315.00000000
25.01307333,121.54081330,89.66000000,2.00000000,43.00000000,315.00000000
25.01307333,121.54081320,90.78700000,2.00000000,43.00000000,315.00000000
25.01307317,121.54081320,91.07100000,2.00000000,43.00000000,315.00000000
25.01307333,121.54081320,90.85200000,2.00000000,43.00000000,315.00000000
25.01307317,121.54081320,88.68300000,2.00000000,43.00000000,315.00000000
25.01307333,121.54081320,89.74800000,2.00000000,43.00000000,315.00000000
25.01307333,121.54081320,91.04300000,2.00000000,43.00000000,315.00000000
25.01307333,121.54081320,90.26800000,2.00000000,43.00000000,315.00000000
25.01307333,121.54081320,89.46200000,2.00000000,43.00000000,315.00000000
25.01307333,121.54081320,91.13000000,2.00000000,43.00000000,315.00000000
25.01307333,121.54081300,88.62300000,2.00000000,43.00000000,315.00000000
25.01307333,121.54081320,88.67500000,2.00000000,43.00000000,315.00000000
25.01307333,121.54081300,91.47200000,2.00000000,43.00000000,315.00000000
25.01307333,121.54081300,89.65800000,2.00000000,43.00000000,315.00000000
25.01307333,121.54081300,91.27800000,2.00000000,43.00000000,315.00000000
25.01307333,121.54081280,91.48400000,2.00000000,43.00000000,315.00000000
25.01307333,121.54081280,88.63100000,2.00000000,43.00000000,315.00000000
25.01307317,121.54081280,90.31700000,2.00000000,43.00000000,315.00000000
25.01307317,121.54081270,88.72400000,2.00000000,43.00000000,315.00000000
25.01307317,121.54081270,88.66100000,2.00000000,43.00000000,315.00000000
25.01307317,121.54081270,90.84300000,2.00000000,43.00000000,315.00000000
25.01307317,121.54081250,91.01800000,2.00000000,43.00000000,315.00000000
25.01307317,121.54081230,90.20800000,2.00000000,43.00000000,315.00000000
25.01307317,121.54081220,89.28900000,2.00000000,43.00000000,315.00000000
25.01307317,121.54081200,90.91900000,2.00000000,43.00000000,315.00000000
25.01307333,121.54081180,89.39400000,2.00000000,43.00000000,315.00000000
25.01307333,121.54081170,91.47900000,2.00000000,43.00000000,315.00000000
25.01307333,121.54081170,90.72000000,2.00000000,43.00000000,315.00000000
25.01307333,121.54081130,88.57400000,2.00000000,43.00000000,315.00000000
25.01307333,121.54081130,89.23300000,2.00000000,43.00000000,315.00000000
25.01299850,121.54089570,43.99700000,2.00000000,44.00000000,0.00000000
25.01299850,121.54089570,43.55700000,2.00000000,44.00000000,0.00000000
25.01299850,121.54089570,44.85700000,2.00000000,44.00000000,0.00000000
25.01299850,121.54089570,44.07900000,2.00000000,44.00000000,0.00000000
25.01299850,121.54089570,43.68700000,2.00000000,44.00000000,0.00000000
25.01299833,121.54089570,45.18000000,2.00000000,44.00000000,0.00000000
25.01299833,121.54089570,43.73500000,2.00000000,44.00000000,0.00000000
25.01299833,121.54089570,44.51700000,2.00000000,44.00000000,0.00000000
25.01299833,121.54089570,45.10500000,2.00000000,44.00000000,0.00000000
25.01299833,121.54089570,46.10000000,2.00000000,44.00000000,0.00000000
25.01299833,121.54089570,44.09600000,2.00000000,44.00000000,0.00000000
25.01299833,121.54089570,44.29700000,2.00000000,44.00000000,0.00000000
25.01299833,121.54089570,45.48300000,2.00000000,44.00000000,0.00000000
25.01299833,121.54089570,44.51100000,2.00000000,44.00000000,0.00000000
25.01299833,121.54089570,45.52100000,2.00000000,44.00000000,0.00000000
25.01299833,121.54089570,44.27400000,2.00000000,44.00000000,0.00000000
25.01299833,121.54089570,44.34100000,2.00000000,44.00000000,0.00000000
25.01299850,121.54089570,45.92300000,2.00000000,44.00000000,0.00000000
25.01299850,121.54089570,44.54800000,2.00000000,44.00000000,0.00000000
25.01299833,121.54089570,44.07400000,2.00000000,44.00000000,0.00000000
25.01299850,121.54089570,46.09000000,2.00000000,44.00000000,0.00000000
25.01299850,121.54089570,45.17700000,2.00000000,44.00000000,0.00000000
25.01299850,121.54089570,43.95200000,2.00000000,44.00000000,0.00000000
25.01299850,121.54089570,45.64300000,2.00000000,44.00000000,0.00000000
25.01299850,121.54089570,45.87100000,2.00000000,44.00000000,0.00000000
25.01299850,121.54089570,44.67300000,2.00000000,44.00000000,0.00000000
25.01299850,121.54089550,44.71200000,2.00000000,44.00000000,0.00000000
25.01299867,121.54089550,45.13100000,2.00000000,44.00000000,0.00000000
25.01299867,121.54089570,44.90000000,2.00000000,44.00000000,0.00000000
25.01299867,121.54089570,45.45300000,2.00000000,44.00000000,0.00000000
25.01299867,121.54089570,46.09400000,2.00000000,44.00000000,0.00000000
25.01299867,121.54089570,43.53200000,2.00000000,44.00000000,0.00000000
25.01299867,121.54089570,45.85800000,2.00000000,44.00000000,0.00000000
25.01299867,121.54089570,44.99600000,2.00000000,44.00000000,0.00000000
25.01299867,121.54089570,43.83600000,2.00000000,44.00000000,0.00000000
25.01299867,121.54089570,45.03500000,2.00000000,44.00000000,0.00000000
25.01299867,121.54089570,44.78700000,2.00000000,44.00000000,0.00000000
25.01299867,121.54089570,43.79900000,2.00000000,44.00000000,0.00000000
25.01299850,121.54089570,44.33900000,2.00000000,44.00000000,0.00000000
25.01299867,121.54089570,44.41500000,2.00000000,44.00000000,0.00000000
25.01299251,121.54090110,315.71400000,2.00000000,44.00000000,90.00000000
25.01299251,121.54090110,314.55700000,2.00000000,44.00000000,90.00000000
25.01299261,121.54090120,314.79200000,2.00000000,44.00000000,90.00000000
25.01299261,121.54090120,315.31100000,2.00000000,44.00000000,90.00000000
25.01299261,121.54090110,316.08700000,2.00000000,44.00000000,90.00000000
25.01299261,121.54090110,315.29400000,2.00000000,44.00000000,90.00000000
25.01299271,121.54090110,316.13600000,2.00000000,44.00000000,90.00000000
25.01299271,121.54090110,314.04700000,2.00000000,44.00000000,90.00000000
25.01299271,121.54090110,314.85900000,2.00000000,44.00000000,90.00000000
25.01299271,121.54090120,314.79600000,2.00000000,44.00000000,90.00000000
25.01299271,121.54090120,314.44700000,1.00000000,44.00000000,90.00000000
25.01299271,121.54090120,315.43300000,1.00000000,44.00000000,90.00000000
25.01299271,121.54090120,314.01500000,1.00000000,44.00000000,90.00000000
25.01299271,121.54090120,316.32400000,1.00000000,44.00000000,90.00000000
25.01299281,121.54090130,313.82200000,1.00000000,44.00000000,90.00000000
25.01299281,121.54090130,315.55800000,1.00000000,44.00000000,90.00000000
25.01299281,121.54090130,314.11900000,1.00000000,44.00000000,90.00000000
25.01299291,121.54090120,313.72200000,1.00000000,44.00000000,90.00000000
25.01299291,121.54090130,316.02900000,1.00000000,44.00000000,90.00000000
25.01299291,121.54090130,316.21900000,1.00000000,44.00000000,90.00000000
25.01299291,121.54090130,315.31200000,1.00000000,44.00000000,90.00000000
25.01299291,121.54090130,313.82800000,1.00000000,44.00000000,90.00000000
25.01299291,121.54090130,315.02500000,1.00000000,44.00000000,90.00000000
25.01299291,121.54090130,314.52000000,1.00000000,44.00000000,90.00000000
25.01299291,121.54090140,316.21800000,1.00000000,44.00000000,90.00000000
25.01299291,121.54090130,315.16600000,1.00000000,44.00000000,90.00000000
25.01299291,121.54090130,316.07200000,1.00000000,44.00000000,90.00000000
25.01299291,121.54090130,315.87500000,1.00000000,44.00000000,90.00000000
25.01299291,121.54090130,315.70500000,1.00000000,44.00000000,90.00000000
25.01299291,121.54090140,316.04400000,1.00000000,44.00000000,90.00000000
25.01299291,121.54090130,314.12000000,1.00000000,44.00000000,90.00000000
25.01299291,121.54090140,316.06700000,1.00000000,44.00000000,90.00000000
25.01299291,121.54090140,313.93500000,1.00000000,44.00000000,90.00000000
25.01299291,121.54090140,314.61100000,1.00000000,44.00000000,90.00000000
25.01299291,121.54090140,315.30000000,1.00000000,44.00000000,90.00000000
25.01299291,121.54090140,314.25600000,1.00000000,44.00000000,90.00000000
25.01299301,121.54090150,314.74900000,1.00000000,44.00000000,90.00000000
25.01299291,121.54090150,314.61400000,1.00000000,44.00000000,90.00000000
25.01299291,121.54090150,315.72300000,1.00000000,44.00000000,90.00000000
25.01299281,121.54090150,315.46800000,1.00000000,44.00000000,90.00000000
25.01299281,121.54090150,316.23000000,2.00000000,44.00000000,90.00000000
